2,-0.031843,-0.14116,0.32033,0.28191,0.29576,-0.09215,-0.21856,0.010342,0.17456,-0.16705,0.1766,0.0083536,0.34576,0.057044,0.32097,-0.022908,-0.34149,0.21773,0.042938,0.20372,0.088576,-0.26639,-0.16582,0.17161,-0.082511,-0.32733,-0.14015,-0.25997,-0.23766,-0.069443,0.13071,-0.32025,-0.17845,-0.33198,0.28549,0.13091,-0.41108,-0.17174,0.053447,-0.28408,-0.086085,-0.081836,-0.1767,0.27572,-0.045422,-0.10695,-0.096567,-0.38378,-0.20315,-0.1087,0.16548,-0.17067,0.18223,0.40073,0.077313,-0.046232,-0.16688,0.056372,0.15982,0.34988,-0.084095,0.065803,0.27389,-0.049685,-0.2118,-0.14991,-0.20662,-0.37454,-0.16041,-0.21779,-0.17075,0.033066,-0.2195,0.078163,0.19931,0.27635,-0.26964,0.23557,-0.00044346,-0.23258,0.18311,0.28262,0.18429,0.10422,0.14494,-0.18886,-0.065614,0.32051,-0.2628,-0.28617,0.32895,0.4309,-0.24073,-0.30847,-0.33383,0.25576,-0.12538,0.13043,-0.15938,-0.12161,0.29343,-0.060178,0.11988,-0.36353,-0.06902,0.1044,-0.22665,-0.22041,-0.29531,-0.086741,-0.45303,-0.2815,0.097965,0.30051,0.32968,0.19395,0.086627,-0.1903,-0.27691,0.20603,0.061695,-0.14903,-0.1188,0.33979,-0.22773,0.063006,0.35161,0.29911,0.1063,-0.24657,-0.3357,0.030542,0.31214,-0.3059,0.19925,-0.30552,0.054981,-0.44419,-0.077063,0.22321,-0.24064,-0.16454,0.034413,-0.34517,-0.14345,-0.27947,-0.3106,0.35122,-0.054848,0.11601,-0.36898,-0.29357,-0.28424,0.24767,0.070197,-0.2455,-0.23357,-0.18688,-0.065597,0.30493,-0.24797,0.021871,0.48967,0.072402,0.05888,0.24281,-0.10577,0.18959,-0.4172,0.33951,-0.31553,-0.37045,-0.27308,0.37654,0.076512,-0.1557,-0.22391,0.2524,-0.39581,-0.05902,0.21125,-0.27306,-0.25372,-0.13508,-0.23854,0.42052,-0.26784,0.21964,-0.24713,0.21767,-0.28249,0.078194,-0.14546,0.059874,0.21114,-0.28687,-0.2988,-0.19121,0.25563,-0.21861
4,-0.030497,-0.033151,-0.47166,-0.35716,-0.3464,-0.28258,0.36816,0.066647,-0.55911,0.16378,-0.16094,-0.10811,0.15883,-0.050416,-0.080521,-0.21389,0.29748,0.019361,-0.061787,-0.032727,0.047271,0.34783,-0.075231,-0.065975,0.028795,0.24527,0.11847,0.22818,0.17805,-0.13719,0.11037,0.37379,0.25711,-0.036547,-0.27678,0.085961,0.20951,-0.051954,-0.010947,0.07777,-0.055675,0.024327,0.047276,-0.44216,-0.027412,0.016679,0.10041,0.11014,0.3553,-0.10372,-0.14988,-0.07268,-0.066367,-0.14518,-0.034492,0.065405,0.061795,0.35763,0.11412,-0.2474,-0.077547,0.034896,-0.35972,-0.19611,0.35995,-0.063713,0.38331,0.20108,-0.078252,0.50655,-0.1344,0.095,0.30217,-0.033081,-0.45809,-0.19902,0.17346,-0.13458,0.077355,0.34995,-0.10233,-0.23422,-0.094487,0.032447,0.14225,0.20483,-0.022538,-0.33449,0.375,0.30651,-0.31674,-0.20549,0.2266,0.15984,0.078081,0.17372,-0.015061,-0.345,0.2045,0.042189,-0.27981,-0.020173,-0.030462,0.15933,-0.038273,-0.3186,0.0059697,0.092217,0.19688,-0.058176,0.19109,0.35595,0.40321,0.058014,-0.13085,-0.33734,-0.0073371,0.20421,0.2741,-0.03125,-0.11606,0.0039623,-0.36918,-0.29922,0.36182,0.0254,-0.14168,0.26482,-0.062095,0.21547,0.25555,0.018071,-0.13394,0.29732,0.026692,0.34337,-0.029623,0.20524,-0.063117,-0.023392,0.086828,-0.031339,0.0043044,0.23364,0.011166,-0.0015886,0.059566,-0.30281,0.045029,0.064127,0.29619,0.35132,0.37233,-0.35002,-0.057127,0.25049,0.037383,-0.028327,-0.21871,-0.33729,0.2535,0.021131,-0.13959,0.046799,0.032906,-0.56147,0.13879,-0.012429,0.22047,0.26715,0.19198,0.1971,0.35986,-0.15958,0.062537,0.19057,-0.036316,0.14019,0.022789,0.093037,-0.16803,0.34182,0.32745,-0.0025826,0.23622,-0.18047,0.1791,-0.47612,0.37813,-0.28354,0.1951,0.023518,-0.1585,0.038893,0.26649,0.18656,0.32455,0.2337,-0.33698,0.19525
1,-0.0014334,-0.091482,-0.36391,-0.33062,-0.42811,-0.43919,0.39311,0.15736,-0.40982,0.2656,-0.31503,0.20122,-0.24898,-0.01035,-0.25319,0.0202,0.41331,-0.21818,-0.091792,-0.35872,0.2719,0.32106,0.08086,-0.35404,-0.011251,0.079583,-0.013208,0.36209,0.37529,-0.011313,0.11208,0.43708,0.17039,0.22903,-0.33935,0.040989,0.29366,-0.030384,0.027698,0.21023,0.033807,0.16883,0.20067,-0.59742,0.041935,0.064751,0.2065,0.066932,0.40932,-0.07233,-0.29202,-0.10306,-0.21375,-0.2427,-0.13198,-0.059907,-0.080852,0.24513,0.094791,-0.33106,0.0046961,0.014608,-0.47908,0.10529,0.41562,-0.070559,0.31751,0.39739,0.2026,0.32131,-0.010191,-0.0082237,0.43446,0.0021977,-0.20249,-0.11278,0.24946,-0.32989,-0.23159,0.3358,-0.22992,-0.2007,-0.14346,-0.17096,0.10843,0.48684,0.011236,-0.40554,0.48348,0.43881,-0.23823,-0.086772,0.25772,0.33893,0.078742,0.2365,0.14365,-0.20441,0.27279,0.14398,-0.10585,0.031844,-0.42306,0.11968,-0.037429,-0.37948,0.11057,-0.043528,0.40501,-0.048012,0.30133,0.43039,0.29378,0.033979,-0.25378,-0.26828,-0.064283,0.23038,0.38183,0.06627,-0.10825,0.16737,-0.064115,-0.41067,0.29025,-0.0076183,-0.13029,0.30971,-0.21896,0.27413,0.084097,-0.1586,-0.38195,0.52863,0.068532,0.39631,-0.045437,0.23463,0.064523,-0.3442,-0.012245,0.18516,-0.032327,0.24937,0.11141,0.22605,0.10477,-0.37913,0.079066,-0.043976,0.35226,0.46764,0.49746,-0.34027,-0.044814,0.53479,-0.25258,0.13117,-0.061781,-0.32412,0.34086,-0.0124,-0.27465,-0.0075953,-0.018151,-0.37047,0.18074,-0.43828,0.39313,0.099667,0.39516,0.20206,0.54456,-0.21222,0.025561,0.14285,0.24997,0.010216,0.15261,0.1227,-0.0046692,0.35325,0.52282,0.26824,0.28256,-0.41885,0.28249,-0.4367,0.42522,-0.34308,0.22607,-0.047557,-0.25249,-0.13344,-0.0062673,0.14596,0.19663,0.23696,-0.46484,0.16458
3,-0.031822,-0.13432,0.43608,0.28201,0.29576,0.52847,-0.21853,0.33011,0.1746,-0.16705,0.17664,-0.46482,0.34537,0.057054,0.30737,0.3168,-0.34154,0.2177,0.042983,0.20372,0.27191,-0.26637,-0.16578,0.17163,-0.082477,-0.42805,-0.27855,-0.26014,0.33644,0.3139,0.12387,-0.34217,-0.17848,-0.2964,0.33248,0.13094,-0.40431,-0.16486,0.053618,-0.3436,-0.086066,-0.081921,-0.17668,0.27575,-0.045292,-0.10687,-0.096585,-0.36247,-0.20311,-0.079867,-0.4061,-0.16391,0.18221,0.37941,0.077288,-0.16637,-0.75061,0.283,0.14623,0.34291,-0.052076,0.065815,0.27397,0.4589,-0.21181,-0.14832,-0.20665,-0.44712,-0.16036,-0.21782,-0.1707,0.097877,-0.21963,0.07809,0.19928,0.26949,-0.26959,0.23555,-0.6723,-0.23263,0.18311,0.2954,0.18432,0.13096,0.13808,-0.18877,-0.065598,0.32065,-0.26284,-0.29415,0.32905,0.43153,-0.24077,-0.30844,-0.32035,0.26433,-0.10833,0.56586,-0.50054,-0.12163,0.28662,-0.06015,0.11976,-0.32556,-0.068659,0.40729,-0.27831,-0.22044,-0.35209,-0.079508,-0.41747,-0.28157,-0.51937,0.28684,-0.46189,0.19393,0.13312,-0.19036,-0.27682,0.20591,0.061718,-0.1489,0.58076,0.33983,-0.22868,0.18205,0.47985,0.11529,0.12256,-0.46583,-0.32563,0.030456,0.30386,-0.30712,-0.29542,-0.30555,0.054904,-0.43059,-0.077106,0.22319,-0.24086,-0.16453,0.034496,-0.34154,-0.14341,-0.36823,0.32801,0.35121,-0.054789,0.11595,-0.35625,-0.29365,-0.28425,0.24767,0.07021,-0.24549,-0.27837,-0.088678,-0.25445,0.3049,-0.24807,0.021879,0.53535,0.072383,0.058978,0.24284,-0.10577,-0.51651,-0.42536,-0.55429,-0.45599,-0.39679,-0.27305,0.35269,0.076522,-0.1557,-0.22291,0.23,-0.36893,-0.34156,0.21116,-0.273,-0.2166,-0.1352,-0.23848,0.44544,0.1666,0.2195,-0.24719,0.4327,-0.39899,0.078199,-0.26009,0.059928,-0.28567,-0.28685,-0.2695,-0.19125,0.25552,-0.53373
1,0.019792,0.14272,-0.38973,-0.39582,-0.44333,-0.27869,-0.021123,-0.11249,-0.032478,0.32747,-0.25844,0.27259,-0.29866,-0.18834,-0.12078,-0.16846,0.23525,-0.26478,0.0016992,-0.30884,0.17842,0.30847,0.18481,-0.21979,0.18525,0.47062,-0.053529,0.33093,0.26213,-0.16972,0.067212,0.39657,-0.069746,0.056379,-0.60338,-0.25821,0.40132,-0.066442,-0.010157,0.16944,-0.028001,0.038767,0.13833,-0.3448,0.018471,0.15961,0.078827,0.31421,0.37705,-0.093625,-0.079922,0.039793,-0.26164,-0.33187,0.029628,-0.0080401,0.10232,0.082325,0.087763,-0.22267,-0.072714,-0.03828,-0.31361,-0.11442,0.14893,-0.0066289,0.16492,0.32617,0.097755,0.199,0.29481,0.047812,0.38501,-0.051781,-0.081971,-0.48553,0.40476,-0.048689,0.0059532,0.29325,-0.009645,-0.10309,-0.39731,0.00882,0.051313,0.045538,0.023456,-0.37329,0.432,0.35956,-0.38829,-0.34717,0.25704,0.32757,0.20635,0.17829,-0.05942,-0.35776,0.39272,0.16171,-0.21701,0.10354,-0.03731,0.044209,-0.045321,-0.24541,0.088764,0.56721,0.2217,-0.038713,0.17035,0.36711,0.41458,-0.052661,-0.21445,-0.25487,0.064281,0.39377,0.28922,-0.29598,-0.018253,0.27401,-0.23365,-0.22646,-0.01185,0.087544,-0.21807,0.2806,-0.011614,0.34442,0.019389,-0.0067198,-0.25133,0.46164,0.06722,0.47143,-0.057815,0.17943,0.10521,-0.10861,0.028796,0.001025,-0.0057876,0.2506,0.10244,0.042475,0.1049,-0.34832,0.12466,-0.057163,0.19589,0.34788,0.34862,-0.25135,-0.29633,0.31205,0.14353,-0.17628,-0.31913,-0.2425,0.32671,-0.035699,-0.38932,-0.15247,-0.065433,-0.32773,0.073316,-0.14864,0.5014,-0.25142,0.43781,0.40003,0.41081,-0.31364,-0.048838,0.29754,0.32211,-0.26336,0.34725,0.4583,-0.20762,0.45134,0.15699,0.29016,0.44347,-0.54419,0.03584,-0.010452,0.48289,-0.10971,0.35382,-0.063029,-0.15591,-0.16001,0.20659,0.42756,0.081538,0.36689,-0.1757,0.070212
3,0.47828,0.10612,-0.49086,-0.51921,0.27251,0.41512,-0.12471,0.11135,0.17251,-0.056129,-0.46306,-0.41001,-0.59808,-0.75624,-0.24277,-0.2328,0.46205,-0.64701,0.037671,-0.55253,0.19988,0.64743,0.66182,-0.041924,0.73364,0.52766,0.29614,0.065164,0.14573,-0.16367,-0.04335,0.30953,-0.15612,0.15361,-0.50118,-0.62743,0.54841,0.056113,-0.25412,0.32554,-0.0041112,0.019506,0.51851,0.0092781,-0.0048547,0.21861,0.69537,0.58045,0.37416,0.52478,-0.054979,0.073457,-0.64332,-0.56603,-0.040747,0.5744,-0.035903,0.19907,0.11168,0.015049,-0.069628,0.040639,-0.1525,0.04513,-0.19955,0.0077894,-0.17066,0.49514,0.0068555,-0.14275,0.58109,0.097116,0.53444,-0.54591,0.17201,-0.5615,0.60116,0.22822,-0.015088,0.45898,0.14563,0.075597,-0.70162,0.087182,-0.31932,-0.17094,-0.059623,-0.5823,0.018945,0.54309,-0.57568,-0.51173,-0.077374,0.60162,0.60147,0.25695,-0.099148,-0.38182,0.4521,-0.098143,0.15129,0.55421,0.10719,0.22801,-0.065314,0.30271,0.27934,0.6676,0.34495,-0.039693,0.40743,0.60762,0.45897,-0.51382,-0.46277,-0.0040639,0.072746,0.59957,0.1504,-0.69945,0.028027,-0.061827,-0.39737,-0.032092,-0.21847,0.0037479,-0.24766,-0.21004,0.093084,0.25872,-0.04299,0.0133,-0.59756,0.54204,0.4547,0.50104,-0.22306,0.5236,0.14664,-0.64127,0.39251,-0.16422,0.034239,0.57144,-0.12077,-0.35654,0.32476,-0.55209,-0.018394,-0.5095,0.32389,0.59823,0.28603,-0.41214,-0.63507,0.085113,0.28024,-0.20043,-0.54391,-0.19378,0.44108,0.021187,-0.41749,-0.77267,-0.37284,-0.73313,-0.095014,-0.10798,-0.37716,-0.53437,0.12283,0.36295,0.47691,-0.41787,-0.40706,0.70457,0.61406,-0.6552,0.54125,0.39635,-0.65609,0.65851,-0.17075,-0.024729,0.43487,-0.44714,-0.16176,0.16073,-0.022824,-0.49945,-0.26305,-0.51585,0.45993,-0.20416,0.52454,0.59915,0.44346,0.17688,-0.51155,-0.39621
5,-0.031784,-0.14114,0.43611,0.28188,0.29001,0.52849,-0.21852,0.042885,0.17451,-0.16704,0.17661,0.39866,0.37333,0.057094,0.32094,-0.12395,-0.34154,0.21767,0.042958,0.20372,0.33637,-0.26639,-0.16576,0.17169,-0.08245,0.48023,-0.48111,-0.26008,0.51764,-0.18212,0.13073,-0.34221,-0.17851,-0.33195,0.33244,0.13086,-0.41112,-0.17172,0.053482,-0.42149,-0.086143,-0.081815,-0.17667,0.2757,-0.045073,-0.1069,-0.09654,-0.38385,-0.20312,-0.10871,-0.093801,-0.17069,0.18222,0.40077,0.077315,-0.17271,0.24236,-0.61087,0.1598,0.34983,-0.091905,0.065817,0.2739,0.069555,-0.2118,-0.16142,-0.20662,-0.45394,-0.16041,-0.21787,-0.17071,0.07922,-0.21955,0.078138,0.19931,0.27632,-0.26964,0.23552,0.19432,-0.23263,0.18306,0.26097,0.18427,0.12428,0.14488,-0.1889,-0.065587,0.32053,-0.26283,-0.30097,0.32906,0.44505,-0.24068,-0.30844,-0.33381,-0.13639,-0.14053,0.48209,0.41489,-0.12177,0.29338,-0.060221,0.11987,-0.37659,-0.069004,0.3351,0.072228,-0.22042,-0.35894,-0.086747,-0.45299,-0.28156,-0.51934,0.30048,0.014828,0.19395,0.14565,-0.19027,-0.27678,0.206,0.061731,-0.14898,0.5875,0.33982,-0.22876,0.18999,0.53068,-0.12023,0.12252,0.22999,-0.33856,0.030585,0.31211,-0.30711,-0.49862,-0.30552,0.055172,-0.44412,-0.077027,0.22313,-0.28323,-0.16449,0.034459,-0.34527,-0.14338,-0.32587,0.32798,0.35121,-0.054853,0.11595,-0.369,-0.29363,-0.28425,0.2477,0.070218,-0.24557,0.70743,-0.20358,-0.56063,0.30501,-0.24799,0.021836,-0.429,0.07236,0.05893,0.24287,-0.10578,0.32006,0.57389,0.41344,-0.0077882,-0.33557,-0.27309,0.37928,0.076476,-0.15576,-0.22387,0.23055,0.59519,-0.34832,0.21121,-0.2731,-0.30237,-0.068598,-0.23852,0.079663,-0.35903,0.21963,-0.24713,0.47836,-0.42405,0.078182,-0.31099,0.059944,-0.27205,-0.28692,-0.30073,-0.19118,0.25549,-0.58524
1,0.1781,-0.014782,-0.49528,-0.5547,-0.44033,-0.35561,0.4421,0.27118,-0.29433,0.40226,-0.4642,-0.025164,-0.45824,-0.17589,-0.45554,-0.10725,0.47007,-0.67929,-0.0065309,-0.54081,0.22558,0.61607,0.23692,-0.26435,0.2337,0.31531,-0.21498,0.63485,0.43108,-0.18902,0.059821,0.57769,0.19794,0.39384,-0.54766,-0.030842,0.4157,-0.038636,0.0017956,0.092879,0.11835,0.16874,0.54397,-0.51583,0.22065,0.44015,0.077596,0.44884,0.26686,-0.073657,-0.29721,-0.045152,-0.43315,-0.5371,-0.33694,0.10355,0.13697,0.34238,0.056405,-0.43159,-0.060986,-0.15663,-0.45722,0.028272,0.22522,-0.017414,0.2952,0.52046,0.45338,0.29875,0.16468,-0.035219,0.62837,-0.094488,-0.21303,-0.33899,0.36098,-0.20334,-0.29549,0.33724,-0.35644,-0.14039,-0.42384,-0.16386,-0.023936,0.37897,0.097038,-0.63714,0.44495,0.55806,-0.5321,-0.0032845,0.54848,0.57418,0.42623,0.22872,-0.01714,-0.32697,0.18724,0.19433,-0.46369,0.12163,-0.32637,-0.08975,-0.029558,-0.23241,0.20144,0.42388,0.32705,-0.046526,0.29774,0.57564,0.40594,-0.23456,-0.37996,-0.38081,0.067537,0.37572,0.55553,0.00571,-0.019323,0.52361,-0.15749,-0.51244,0.20449,-0.2918,-0.10619,0.25622,-0.1418,0.17402,0.24316,-0.13531,-0.57356,0.5989,0.26757,0.6093,-0.14208,0.37803,0.33763,-0.27588,0.10797,0.14063,-0.11002,0.42993,0.4631,0.28414,0.22415,-0.59343,0.29632,-0.16652,0.52758,0.6352,0.6247,-0.53629,-0.19618,0.59779,-0.15046,0.02024,0.043195,-0.52257,0.2995,0.010736,-0.40539,-0.22074,-0.034893,-0.56439,0.17808,-0.37012,0.40248,-0.088702,0.45,0.49607,0.68656,-0.30513,-0.17735,0.12091,0.20864,-0.22305,0.18405,0.32182,-0.36114,0.54587,0.41114,0.01551,0.39546,-0.52022,0.33934,-0.47769,0.54229,-0.45887,0.45593,-0.55558,-0.21949,-0.15974,0.11346,0.3489,0.23751,0.40045,-0.6129,0.22286
3,-0.030265,-0.017031,0.054911,0.26659,0.29578,0.52801,-0.21853,-0.34112,0.17459,-0.15662,0.16488,-0.45053,-0.61812,0.056732,-0.15556,-0.23881,-0.13458,0.19863,0.040797,0.18927,-0.63483,-0.25303,-0.15628,0.11208,-0.082336,-0.31295,0.51868,-0.2425,-0.47197,-0.2222,0.079898,-0.33023,-0.16067,0.34323,0.307,0.1181,0.52615,-0.14611,0.053214,0.57011,-0.067903,-0.081977,-0.15686,0.26879,-0.045382,-0.086339,-0.089493,0.49817,-0.20242,0.17963,0.54016,-0.016341,0.17737,-0.58549,0.07722,0.36497,0.16233,0.38468,-0.20383,0.30294,-0.092749,0.033771,0.26609,0.32569,-0.21195,0.60108,-0.20211,0.46984,-0.15171,-0.19027,-0.10815,0.096201,-0.21949,0.078161,0.1994,-0.031548,-0.23999,0.20913,0.19427,-0.21325,0.17366,0.2675,0.1596,0.1309,0.053873,-0.16618,-0.065574,0.29771,-0.24574,0.019802,0.25626,-0.52274,-0.23565,-0.26951,0.51422,-0.53271,-0.13551,-0.41273,0.25513,-0.10855,0.26619,-0.057503,0.1192,0.62286,-0.046321,0.40569,-0.56328,-0.1938,0.38614,0.33585,0.52176,-0.2674,0.30891,-0.4479,0.28361,0.18923,0.0068879,-0.19035,-0.26153,0.023832,0.061358,-0.14885,-0.23126,0.32171,-0.22586,0.092021,-0.46873,-0.63469,0.12258,-0.46564,0.35061,0.029056,0.12586,-0.30415,0.50127,-0.28714,0.055127,0.19736,-0.051468,0.21062,0.67782,-0.16393,0.031075,-0.32239,-0.14243,-0.36821,0.32665,0.31756,-0.045835,0.11539,-0.28014,-0.28525,-0.26301,0.22953,0.066825,-0.24512,0.70745,0.33335,-0.32544,0.29599,-0.2478,0.022081,-0.4197,0.071776,0.058149,0.24226,-0.10574,0.33839,-0.41937,-0.53766,-0.45595,-0.27476,-0.26326,-0.55009,0.06325,-0.13164,-0.19154,-0.02957,0.56327,0.51335,0.18586,-0.26995,-0.30236,-0.13495,-0.21617,0.4433,-0.31596,0.21888,-0.24709,-0.5204,0.53481,0.07134,0.67982,0.059996,0.56218,-0.26681,-0.20622,-0.18879,0.25529,0.3916
2,0.0082016,-0.03691,-0.41178,-0.41962,-0.5487,-0.36042,0.45307,0.078902,-0.57162,0.44027,-0.10927,0.050049,-0.25474,-0.096194,-0.35585,-0.14433,0.43589,-0.42916,-0.084703,-0.39185,0.20742,0.41451,0.038065,-0.31535,0.060781,0.23377,-0.11801,0.42681,0.39679,-0.095288,0.086976,0.51446,0.37574,0.19876,-0.39563,0.058418,0.3562,0.030852,-0.045132,0.099528,0.017144,0.24219,0.39151,-0.63314,0.076535,0.14594,0.080373,0.11586,0.28208,-0.081085,-0.33166,-0.053615,-0.31425,-0.24617,-0.18037,-0.14261,0.037058,0.24771,0.0457,-0.466,-0.019123,-0.04856,-0.5296,-0.1189,0.42392,-0.10292,0.40619,0.41743,0.17684,0.47373,-0.0066585,0.06933,0.40301,-0.0092294,-0.47883,-0.17452,0.21856,-0.39424,-0.18927,0.2955,-0.53628,-0.28004,-0.29282,-0.068598,0.11455,0.43504,0.077594,-0.53209,0.55422,0.42166,-0.47548,-0.19814,0.49523,0.39622,0.23431,0.21154,-0.032053,-0.28066,0.16325,0.03187,-0.46717,-0.0017201,-0.31052,0.028612,0.034572,-0.30565,0.20381,0.1666,0.27362,-0.0070313,0.33692,0.53173,0.30734,-0.021341,-0.29364,-0.43668,-0.018758,0.3413,0.50744,0.025404,-0.055488,0.34347,-0.19936,-0.48601,0.44307,-0.0010367,-0.29097,0.24897,-0.048836,0.2613,0.40253,-0.016031,-0.36619,0.43292,-0.0468,0.52844,-0.084446,0.40016,0.14079,-0.35101,0.0072827,0.29828,-0.0042123,0.3821,0.30769,0.33006,0.22167,-0.50211,0.078579,-0.2514,0.47658,0.56116,0.52591,-0.57275,-0.04642,0.53076,-0.16461,0.015001,-0.029988,-0.52905,0.33287,0.0033979,-0.3203,-0.076313,0.0046295,-0.57759,0.075265,-0.27258,0.45109,-0.01977,0.38044,0.34621,0.56519,-0.32765,0.0052402,0.067449,0.1,0.030153,0.069069,0.14051,-0.15994,0.56191,0.47452,0.035238,0.43395,-0.41653,0.41642,-0.40317,0.55797,-0.3388,0.32703,-0.097674,-0.25877,-0.095546,-0.069476,0.25148,0.39998,0.22378,-0.56832,0.30846
4,-0.031704,-0.02937,0.10212,0.25032,0.1768,0.2287,-0.21354,-0.092302,0.17468,-0.16372,0.17223,0.096837,0.13112,0.057079,0.30393,0.075632,-0.26591,0.21641,0.043,0.18149,-0.17045,-0.25924,-0.08507,0.13738,-0.081491,0.10151,0.12447,-0.17708,-0.055935,-0.065625,0.0027898,-0.012919,-0.1455,-0.17607,0.20675,-0.030334,-0.2671,-0.14322,0.041001,0.0020376,0.0028283,-0.081846,-0.17524,0.27366,-0.04507,-0.0935,-0.076042,-0.06743,-0.2008,-0.06372,0.17068,0.037891,0.18017,0.20546,0.068504,-0.037653,0.059984,0.059264,-0.015761,0.27633,0.067622,-0.014026,0.20843,-0.13629,-0.18012,-0.055656,-0.17716,-0.12868,-0.14985,-0.20927,-0.14813,-0.012085,-0.21896,0.072017,0.18878,0.20612,-0.18671,0.17902,0.13544,-0.20905,0.17344,-0.26369,0.18337,0.02188,0.072404,-0.18294,-0.065361,0.25064,-0.24475,-0.28565,0.15216,-0.054561,-0.23862,-0.26605,-0.23589,-0.19403,0.038613,-0.014962,0.13916,0.0059091,0.16665,-0.03951,0.10938,-0.0063264,-0.053705,0.13194,-0.10011,-0.14969,-0.15274,-0.034499,-0.12545,-0.27487,-0.192,0.1428,0.15042,0.14718,0.054785,-0.14712,-0.26173,0.063101,0.0437,-0.14753,0.051512,0.26339,-0.060705,0.13975,0.10565,-0.11485,0.042532,-0.12814,-0.1265,0.021991,0.27793,-0.10584,0.03516,-0.2958,0.0533,-0.13544,-0.028894,0.11124,0.11923,-0.14128,0.015335,-0.23909,-0.11946,-0.31663,0.20311,0.32873,-0.051251,0.11553,-0.30043,-0.2885,-0.22232,0.2413,0.058064,-0.23957,0.15072,0.040228,0.071182,0.27109,-0.15998,0.020996,-0.21298,0.072035,0.047827,0.24236,-0.078559,0.19729,-0.013743,0.017864,-0.14378,0.17002,-0.24472,-0.024583,0.066227,-0.1468,-0.11814,0.082244,0.0082328,-0.010952,0.18265,-0.2713,-0.09924,0.046916,-0.23288,0.16642,-0.040956,0.19186,-0.23688,0.18726,-0.24606,0.074101,0.16779,0.058757,-0.29413,-0.22608,-0.16189,-0.19008,0.23334,0.050269
2,0.018045,-0.013465,-0.49508,-0.50236,-0.49527,-0.24769,0.30103,0.16325,-0.18642,0.29321,-0.28738,-0.079433,-0.30858,-0.090419,-0.40916,-0.21085,0.44555,-0.48086,-0.009214,-0.3504,0.10545,0.46949,0.25594,-0.17651,0.1088,0.27118,-0.015691,0.51886,0.33945,-0.16283,0.051162,0.46371,0.21742,0.26531,-0.47092,0.0077812,0.38632,0.074231,-0.024127,0.12192,0.010962,0.010378,0.34511,-0.5535,-0.0027658,0.38309,0.15555,0.38597,0.22829,-0.044942,-0.26159,-0.028857,-0.34948,-0.46996,-0.15772,0.02144,0.11421,0.35022,0.010167,-0.4405,-0.0747,-0.0031269,-0.34085,0.020832,0.19057,-0.024991,0.34155,0.47144,0.07652,0.2731,0.075568,0.070937,0.51517,-0.020574,-0.15253,-0.44724,0.20667,-0.23164,-0.14111,0.31833,-0.38874,-0.16643,-0.38209,-0.06914,0.064512,0.26615,0.020508,-0.53795,0.40853,0.43575,-0.46448,-0.25348,0.47402,0.44665,0.36102,0.1625,-0.0274,-0.28655,0.22648,0.20687,-0.40859,0.014265,-0.289,0.064846,-0.0057488,-0.18461,0.20545,0.38898,0.39175,0.037907,0.43678,0.51484,0.39104,-0.29276,-0.29139,-0.41362,-0.0050967,0.30922,0.51808,-0.009686,-0.034271,0.33922,-0.23752,-0.493,0.47156,-0.19995,-0.32885,0.18756,-0.11983,0.13661,0.32282,-0.031995,-0.48956,0.45625,0.25419,0.55675,-0.067677,0.38025,0.07868,-0.40419,0.18637,0.055182,-0.013194,0.40648,0.19321,0.23218,0.30055,-0.53845,0.21054,-0.13937,0.45905,0.53953,0.52651,-0.58909,-0.085315,0.47368,-0.085943,-0.049043,-0.19284,-0.48646,0.29003,0.018994,-0.38816,-0.13115,-0.020873,-0.48702,0.12648,-0.26707,0.38353,-0.22234,0.3414,0.41008,0.57074,-0.24856,-0.047962,0.18009,0.13404,-0.33793,0.30596,0.17273,-0.22346,0.4913,0.39114,0.044309,0.30503,-0.40762,0.19575,-0.38491,0.49791,-0.42955,0.4439,-0.22114,-0.18166,-0.032482,0.072241,0.30417,0.36421,0.24496,-0.50433,0.33214
